H2_Price_2025 [EUR/MWh_h2],H2_Price_2050 [EUR/MWh_h2]
120.09292434252389,34.68454649528099
119.81224220036528,34.52901352088836
119.56122139351184,34.39990462979234
119.34935627121594,34.30573913153397
119.16750915652452,34.23816975850483
118.87273276626728,34.06781011547439
118.56599213929432,33.88584458875828
118.26150205121128,33.70496461609497
118.04034081688624,33.59828684424406
117.90316083578573,33.566125960007064
117.770245307292,33.53602204702748
117.5811880000224,33.452857965428855
117.42780676599216,33.39901919365983
117.29840025624068,33.363028241208774
117.1881930665283,33.33934053623905
117.02725288058166,33.263039749660415
116.80391047041653,33.12135541284463
116.60845677276676,32.993166039462686
116.44848147377944,32.882216639849474
116.31333882973232,32.78477407082124
116.5366913579624,33.0386359823678
126.67601128526222,37.77213578894845
126.61677469124837,37.76870688962086
126.37453285611056,37.64527332027945
126.17899068879184,37.56385163542999
125.98529124033256,37.48067819872904
125.79353393776736,37.385822621656246
125.60382438238793,37.2919961870311
125.41627471633852,37.19925966157011
125.23100399895468,37.10767847453369
125.04813858983373,37.01713060263714
124.86781253470328,36.92744904302142
124.69016794906288,36.83906572470048
124.5153553932967,36.75205454976709
124.34353423148217,36.66649415746587
124.17487296443616,36.58246834191214
124.00954952565414,36.50006662957114
123.84775152671313,36.4193851684153
123.70672553366477,36.382760224137776
123.46674743189534,36.26444128835104
123.14629619104495,36.0733695886577
122.90653553689287,35.95535431917263
122.6668990311119,35.83764318468835
122.4273987288044,35.72050220725548
122.1880482897405,35.60440628896954
122.02944036979706,35.56031021849792
121.87101560327169,35.5167709334097
121.69896951113832,35.46195737905174
121.48729886888576,35.36848083270074
121.22208101773457,35.22919853861791
120.93631921286446,35.0712153739762
120.67958940735686,34.93935273058818
120.44224818760487,34.82487049517842
120.20532591408468,34.65598487916967
119.96888483123352,34.541936827441475
119.73299998671196,34.4827625394536
119.49776264955943,34.36929511800355
119.26328486476103,34.256194068865504
119.0297056009293,34.14352642395843
118.79719916444174,34.03137626047618
118.48540977187368,33.84697544682597
118.1751994005098,33.66333627869778
117.94751724310343,33.55351312041942
117.80285720603509,33.46313874864013
117.66130941064964,33.483476496882346
117.52379240102644,33.44808878874955
117.3598123353622,33.392650538196804
117.20554076972586,33.33990351185487
117.07081849702864,33.30067631731144
116.85440810403271,33.18173538391683
116.61303802510754,33.03193170275145
116.40067066541889,32.89659486737691
116.22981790452344,32.78258368768482
116.15026053734792,32.719879850127455
126.78599942969254,37.83629028921185
126.69888336172792,37.80724367425843
126.51709654020168,37.73225835742379
126.32402159689576,37.64779403356945
126.132851214621,37.55324772454247
125.94368542087844,37.45970905609068
125.76442759309714,37.37109280468525
125.52089944034992,37.26040140645284
125.32856081707048,37.159125155565725
125.18834558569988,37.08501827850201
125.03186227136028,37.00709416664164
124.85718175730952,36.920181733624446
124.6853915383013,36.83467650608087
124.51664853042313,36.7506578050905
124.3232923275787,36.65478862889692
124.16300793679908,36.6089090834669
123.84161691827045,36.4173425742165
123.60085463218016,36.29873226576204
123.36014843385703,36.18023178546492
123.11950332618638,36.06188718445476
122.87892492376248,35.94377568675812
122.61917730842038,35.826027783871844
122.3979943473753,35.708847722703894
122.15765742460307,35.5920089980194
121.99799513070148,35.54738640187616
121.79123992932658,35.461099584458104
121.5984297897394,35.38641928064631
121.37757457977747,35.28678647104391
121.13784820692555,35.168423476993915
120.8320686984997,34.99297997412229
120.55932757235595,34.847335797646835
120.32018085273756,34.73198267406619
120.08128386968752,34.616750011653814
119.84267439700048,34.50165603071065
119.6043981695072,34.38672279156685
119.36651107776304,34.271977253196134
119.1290821234298,34.15745269875305
118.89219745797249,34.043190683650096
118.68934212599504,33.959429509737696
118.4539034550534,33.84586497434232
118.18606315576226,33.7025847261134
117.87223703241744,33.51720148938264
117.72110526613224,33.47831092052715
117.57196216284744,33.440379589118926
117.41161747971525,33.37915132387829
117.25068539669746,33.340012838370285
117.08340132302295,33.28098919050407
116.93288874792032,33.23414549715329
116.7192360815198,33.125753866412474
116.46085255783632,32.97006628121961
116.2324687251081,32.83070493474538
116.05365848432108,32.71919162939257
115.99453277877572,32.67608701767049
126.76025194048349,37.86315393957412
126.65618150610103,37.81169413251666
126.45319520374068,37.71134461391286
126.2834215287864,37.62737060926778
126.09707837672076,37.53482164962872
125.9210841693912,37.44747722358527
125.7398845704804,37.36434970705098
125.24650628816084,37.12535144204648
125.09919355964732,37.05928747780934
124.97706928948573,37.015373193622565
124.74432372685136,36.86334451124088
124.5475348916228,36.76645698544035
124.30619694296172,36.64753104645117
124.14545713069116,36.60153624189444
123.8893068053822,36.4827391449062
123.58231632643292,36.29116330999379
123.34107363928226,36.17259318891338
123.09986017568367,36.05420564447608
122.85867863475514,35.93607762741146
122.60663699201316,35.81831865395987
122.37642388601888,35.70106646990403
122.13535802455615,35.58337457792787
121.8943389273759,35.465908049527705
121.73394881161776,35.421640185461506
121.4930393123502,35.303174947698665
121.28557046797047,35.21445815948257
121.04479790121744,35.09559053072733
120.77073084278577,34.94930678691297
120.44955531025408,34.76037854104502
120.20906227980316,34.644376020474574
119.9686900106976,34.52843174949424
119.72845701281534,34.4125546563981
119.48838576801344,34.296755585376005
119.24850385131502,34.18104783732148
119.00884545271369,34.06544790387847
118.76945347621664,33.94997647992108
118.6109596039167,33.90753477757613
118.37228005003544,33.79240699276282
118.05350732652094,33.604637748891385
117.81591952485792,33.49003657397159
117.65968618628452,33.44868524671826
117.4572673099866,33.31052913794051
117.2890549262957,33.31194671810186
117.1042268156044,33.24293945288453
116.93696981668658,33.18869120565915
116.7809299753304,33.14289598636713
116.62746447494914,33.09676236030902
116.35242826962144,32.93619422432322
116.10374324256978,32.791343982173466
115.9041455755216,32.675290566491064
115.84065657771048,32.63430344501984
126.46442177984248,37.715718729009225
126.36608523654048,37.667274460644734
126.2306696991659,37.59984336506806
126.08202222706257,37.531158269541294
124.65792064491455,36.83465240214176
124.5369871327753,36.76248868292735
124.29537463223993,36.643530683511216
124.13434561011115,36.59751360714194
123.88088963529812,36.47870684946909
123.57057745830176,36.28713686765936
123.32899379809884,36.16859011031463
123.08741899008028,36.0502421228277
122.84585385441034,35.932160282437685
122.59406383949624,35.814428619804325
122.36275642050052,35.696868088771005
122.12122635738226,35.57892413947921
121.879710482609,35.46113918687838
121.6382103503759,35.34192061477392
121.39672775035052,35.22271049938143
121.23584187079032,35.17638473227189
120.99440088906762,35.057194691590105
120.67240762811136,34.86787201201146
120.43101964825868,34.75143780996489
120.18966378083805,34.63501909744434
120.0289218641832,34.59149304429292
119.78764535860492,34.47511261219045
119.5464183107595,34.3587560361709
119.30524924063928,34.24242742587761
118.98357162474476,34.05325699862287
118.8231301505066,34.009875864754775
118.6155866310468,33.92385332982148
118.3414118697026,33.777517635190506
118.02018633165086,33.58856526901288
117.7797274636875,33.47257922681879
117.53951250303815,33.35671083403499
117.38019580073409,33.30175301862918
117.17411275566955,33.22855416640422
117.00148458443944,33.17323631791238
116.83815294200622,33.12595162091176
116.67897781673436,33.081849140550865
116.52327703547516,33.03993556656746
116.27159586223088,32.909481280625435
115.98768295692506,32.74625290806654
115.7353145121315,32.602332075372395
115.56531743208954,32.504519044332945
124.63312248524328,36.82235406473025
124.52030228574114,36.755601570305664
124.2908473729655,36.64276948359958
124.12969715818234,36.59681679873023
123.88797004780402,36.4780881593599
123.56566606060964,36.286610861375806
123.32393945115356,36.16817029950551
123.08221312612432,36.049937060433166
122.840487111909,35.9319667559842
122.59876143826288,35.81432220088538
122.35703613886434,35.69637761964492
122.11531125198366,35.57751218395698
121.87358682129316,35.45818542083191
121.63186289685524,35.33885890189925
121.3901395363354,35.219532654974145
121.14841680650262,35.1002067122628
120.9066947850996,34.980881111264615
120.66497356319354,34.86428616893346
120.42325324815884,34.74769166403436
120.18153396749793,34.631097658068526
119.93981587378954,34.51450422463272
119.77867626796592,34.470786344941054
119.53696114074197,34.35419434239773
119.29524788495998,34.237603242549945
118.97295972745523,34.038817327091266
118.811828451847,34.004424457166046
118.65070037863846,33.960712140265194
118.3617981290754,33.801437699458816
118.08672560346926,33.654668965595604
117.84503537891408,33.53808897492781
117.52277599318136,33.348637929280535
117.2811042351711,33.232066846005
117.120023885542,33.18837754871304
116.95896366785274,33.11666802798355
116.79793310547528,33.10103267985681
116.6369488499418,33.057389733834505
116.47604288020162,33.01378454919487
116.18071101793755,32.8485403407553
115.86849988328258,32.66788763213602
115.5641472020209,32.49388381525707
115.29971772921093,32.345170239975445
115.20737692056495,32.5009152534904
124.4891897968859,36.741759264316
124.29262438936584,36.64522411659435
124.13152175918346,36.59941737050538
123.88984485162057,36.480848926948525
123.56759390763033,36.289545502746975
123.32592342980664,36.17128986006613
123.08425660261962,36.05324662340833
122.84259376457442,35.93546081772784
122.60093529735497,35.817214916602445
122.35928163293389,35.69792228779556
122.11763326213556,35.5786322123832
121.87599074500989,35.45934496050704
121.6343547234801,35.34006084180066
121.39272593686816,35.22078021287818
121.1511052410914,35.10150348659387
120.90949363258451,34.98223114358088
120.66789227836128,34.865694019779085
120.4263025541368,34.7491625057414
120.18472609314796,34.63263738926442
119.9431648493456,34.51611961284211
119.701621180147,34.39961031358161
119.4600979561928,34.28311087614488
119.21859870897534,34.166623003957625
118.977127832505,34.04564779238159
118.81626798036808,34.006565876805624
118.60824813019867,33.92031358235358
118.43312498007448,33.86379227345398
118.17281982791388,33.73020505109216
117.85103799740725,33.54098435561274
117.52935767476625,33.351812622750884
117.28838839818434,33.23558038345844
117.12817800742708,33.19231071338703
116.96822301651898,33.14916423618403
116.80864285881378,33.10619856087892
116.6496447182185,33.06351362323856
116.49162145928985,33.02129892263742
116.17566875082376,32.835483708214355
115.86445999632907,32.6522746472056
115.56681279436106,32.47647034269748
115.3288765495499,32.33236988725966
115.33897408089652,32.31687536948628
115.45175555136564,32.576201350645455
124.46178366767188,36.73079730863932
124.30070205864926,36.65086734291983
124.13981549165725,36.60528418952217
123.89836651505507,36.486954252749335
123.5747890180426,36.29590296110322
123.33494069365588,36.17791001138141
123.0935439124047,36.060134524074165
122.85216777904964,35.941297896745176
122.6108142642828,35.82217409988572
122.36948559759784,35.70307016446702
122.1281843111758,35.58399189222739
121.88691329300508,35.46494959562679
121.63798835087464,35.34596468355694
121.40447579525092,35.2270923216591
121.1633175301747,35.10852503626857
120.92220618227655,34.99109335234199
120.68114775023716,34.872087835625095
120.44014929919268,34.75584152394482
120.19921920832,34.63962818599446
119.958367490615,34.52345265157205
119.71760621062154,34.4073207400458
119.47695003691022,34.29123952684386
119.23641698275524,34.120612240176
118.9960294140648,34.045233575680875
118.75581544385376,33.94339813489898
118.5963880140788,33.90050612836021
118.3900153896283,33.81504837807846
118.21680614087778,33.759450245135575
117.91155047610438,33.584259419790435
117.63965306835613,33.43902221336455
117.32122580005418,33.25141960083095
117.16485630810892,33.21000259959827
117.00974235876264,33.16919121303098
116.85644205925182,33.12925464579608
116.70589153246414,33.09064443952176
116.55494843601278,33.04980791727938
116.2554950029185,32.87139099722612
115.97102767292138,32.70022550010199
115.71888453369718,32.5447096507025
115.52988932834764,32.420116098375274
