MCA_Morocco_2025,MCA_Morocco_2050
34.025476531105326,33.4728910578911
33.35698559479609,32.88045722573203
35.505159224313786,34.982659018227466
35.03722071510298,34.46917357907019
33.88753402654119,33.439098496522256
34.20987658166067,33.725584129924144
35.95862924215815,35.35716919397949
36.417710512029515,35.8552776378878
37.378226244767845,36.715600482926334
45.11002680878116,43.05267842184902
46.01187306649828,44.0739246558863
37.48258854075405,35.53330039510389
35.47907182906533,33.729620928769734
37.037224397532796,35.272603823387
37.368637461721576,35.5912530400163
36.18619024379235,34.54974346310864
35.56951292817671,34.197871629230946
34.20123052707373,33.137806299981776
31.066834785854507,30.385929577590915
36.297681614559195,33.68288896283539
48.063098971890625,45.69554790558378
45.001399061020784,42.4892341113237
40.009032625570796,37.25268413076546
0.0,0.0
0.0,0.0
0.0,0.0
30.593935750075786,29.913030784850953
29.722772913844278,29.041867476152714
29.51612354725396,28.83521912620549
31.374348478536707,30.717264738761667
40.50998805095854,37.84922148815678
41.8219965728977,38.7144304326888
49.239349252652445,45.86089392752942
58.48906243630006,56.22208321948031
47.40865067351443,45.663027990754
45.736588329348905,43.618648628318226
42.78823913257503,40.01369710186759
0.0,0.0
30.168633194519188,30.053907888201465
31.15194222478882,30.48158858276458
31.110730726341778,30.644954688037714
34.84828823765322,34.69906250436253
36.04545810962929,35.72941133888345
35.66515571049778,35.34938427658814
35.58535329133154,35.306710272747296
35.21577219000014,34.92136767965407
34.738437790878756,34.251626431515604
34.79487226790094,34.34414311826909
34.814420606759796,34.486367609369196
34.82152462788102,34.400398509819226
35.22815833105107,34.696894345876544
35.378270329266826,34.79895909212743
35.09178970797778,34.39780017298188
33.96452874229875,33.54700248419965
34.84513438525811,34.36504909507205
35.64030064946032,35.145740268127994
36.07830003023848,35.47149078000784
35.7482014080911,35.02763490640544
35.083332476107046,34.50021232859622
36.20739225300709,35.607003547199156
36.90013267395709,36.25116720810299
36.811646799611765,36.149545845353586
38.951499441926984,36.96135360377297
38.01456297732909,36.09650494616896
37.82758816590969,36.0869817768049
36.617790675691616,34.84613831208437
37.147278951497135,35.38265861131226
36.54737285603824,34.782751107037555
36.33247981558918,34.659630215687386
35.5580052720223,34.13400276150931
33.86730479617137,33.18639939978253
34.686560256894765,33.565307441616845
33.36303493285004,32.562518822273006
0.0,0.0
50.58499868341569,48.88144721582779
45.98578481650195,43.66725581186485
31.803690261081158,31.12278587208055
0.0,0.0
0.0,0.0
0.0,0.0
30.680629112490475,29.999724092461758
28.884430618529123,28.261887428217456
29.63015674331166,28.949680104395284
31.425169996158182,30.860889103894273
44.71814845118607,42.352854573161395
49.68654577197535,46.54487211139805
37.63626608152089,34.89955566127625
46.628188654473774,44.68553943893815
0.0,0.0
41.65844546022137,38.81558861522325
0.0,0.0
0.0,0.0
31.598210458443994,31.194946119432807
31.771308047058312,31.15229397705103
33.40974061471092,33.14697353835762
35.23401050762371,34.94543650478266
35.436354623821316,35.21203819862642
35.670734605713406,35.359758294586534
35.08002933832363,34.55085467319616
34.81579778939762,34.27206327281817
34.820649565320934,34.43126982290386
35.007134037099114,34.78055206888769
35.14901243413625,34.93895568828901
35.88600916949063,35.454001849480804
35.162551244593274,34.57104668052578
34.632333068747826,34.19953627279364
35.2326649381824,34.64974330236203
35.56920543491604,35.09165200993455
35.82351910004984,35.31885256706377
36.57868150595819,35.95712422398125
36.06087121295517,35.27616188301729
35.52399884580352,34.85639571174591
35.428473138030895,35.02854071184652
36.720081478779264,36.143444262195985
36.94629647761236,36.32581968240886
38.6136515631301,36.674403744743
38.515667017579545,36.71775069442641
38.25930376928194,36.535458574570846
37.805478481464526,36.033806148641965
36.20585291640926,34.33035020094256
36.47299705593992,34.70837547621033
35.851670886263335,34.106865124858984
35.18550837124067,33.78549609959343
35.394311663049486,34.084054332379026
36.17263603125066,34.45721531572221
35.89063693263106,34.36001499808245
0.0,0.0
0.0,0.0
32.61595325737039,31.85964169293119
31.30690782772925,30.626003336216968
30.543884086481718,29.862979602477097
30.217825939738532,29.536921388773507
31.519110960647428,30.797945528176832
34.07384726376914,33.25402870773272
31.395263331248863,30.714358144370966
30.921303510553308,30.240399123013788
30.912073110360147,30.322141796771625
31.622944686580766,31.07173071717405
30.190980585510314,29.639766624367496
47.38459559599188,45.02352376791677
51.2042052684548,49.64863476008283
0.0,0.0
47.762587325759384,46.563796515952625
40.13361437176778,37.76132271106434
62.63592205056655,62.46201906130426
31.455739642085643,31.257394669251937
32.191593566219645,31.63156247136594
31.995715277841242,31.47466956529302
34.663478710476,34.2531980885484
35.26884181641389,35.00445799349335
35.03026581336002,34.56977573311906
35.13886226524098,34.54263187634136
35.53411276490542,34.936419391938074
35.52769351377606,35.1189727024978
35.64894498539604,35.318883674869085
36.35653523453139,35.78600162204269
36.760333649741355,35.99498425653046
36.095077588493595,35.26112950857744
35.455934446220155,34.8940410304011
35.87561126179327,35.31236527479517
36.03250507553535,35.50419714605776
36.07828685910644,35.55550136784248
36.466405767910594,35.89129394088401
35.88769044169544,35.156663383304156
34.963066346612614,34.37980447420627
35.414744947583344,34.92787773540748
36.57547398411896,36.096919122192645
37.076606456965806,36.42887243651353
37.5883827062396,35.548115668040325
38.18894506968505,36.58498144426189
39.02180500569354,37.25718906329846
38.19896776173539,36.43435012860607
37.055398735654144,35.215858490618274
36.679194224744364,34.88033376270026
35.941953994728124,34.1773317563901
34.94418745990697,33.27535054379518
35.01270818161662,33.36985342002484
0.0,0.0
0.0,0.0
36.064014012696006,34.37659339840614
0.0,0.0
34.36282243812835,32.657749660724626
33.821252350645835,32.07474703730263
33.39816269729752,32.10339845649371
33.69814714220103,32.45001908996166
35.48313465589442,34.454542811514685
36.19262219387008,35.48596495557873
34.30557992886687,33.62467468168248
35.00134670885111,34.16515097522087
32.83153503883852,32.26504753822163
33.195768728747254,32.60083735063826
32.58938698370173,32.03817273359042
49.231055469328396,47.33248548430828
52.009896021460065,50.693271875362456
47.799625552583876,46.37896438903205
54.42269860056166,53.29411932943587
63.24630645751719,63.24630645751719
50.32665687602577,50.32665687602577
31.801000625814922,31.633526640654765
32.49895309531646,31.869498126810406
32.326389970568016,31.761076613663327
32.38223830885207,31.9109793961719
35.22223197496086,34.84943245199811
35.17129609038727,34.808487687924796
35.678114962317935,35.09250328452502
35.929268251501384,35.29735348186212
35.869928404403126,35.53516091966489
35.93199611703322,35.64818986408834
36.481622448867085,35.938334016044564
36.97765652160277,36.244800239668336
36.482849134279675,35.78991445052422
36.34689634749266,35.80348134191077
36.54756783825486,35.969502448873364
36.572356740970875,35.92633530442441
36.516770055891485,35.90237029794642
35.928606849196555,35.213639610870274
36.04774447835349,35.33344973722802
35.59339567237363,35.00100986482546
35.663546213336744,35.15662997008276
36.00431947203318,35.55212592244456
36.881531310793136,36.205829883442036
34.72671224365824,34.390953336794496
34.69406213605964,33.884652119846976
38.40421219132029,36.63959495099757
38.474843173765194,36.7102257395333
38.58873497613,36.8241177697268
37.94037555255997,36.17276419070242
37.57635675416786,35.81173720989346
35.403343403145776,33.91317203652696
35.841057425502285,34.22809982559791
34.53219182241218,32.90747693190939
0.0,0.0
0.0,0.0
35.96971527499764,34.29917169148274
35.535844881942936,33.850133984963676
33.53066627046891,32.18795570518239
35.612100963004806,33.80998836867857
36.012346806867015,34.3538204653198
39.41786988715576,37.806690068174525
40.29598621827954,38.6848060733529
36.87197615365899,35.15659026614318
36.7372999731997,35.13506528714933
35.14898893392318,33.834449534255576
32.76885710881034,32.217642452572974
32.875412437491335,32.32419794799232
33.79822676051477,33.25148016993553
50.60328947801344,49.58261780472064
44.677410021820336,43.09135255259834
44.24430142611665,42.1407353891632
31.497645421956534,31.205812589769238
65.39449484886147,65.39449484886147
61.017391700312906,61.017391700312906
15.322917388402084,15.286695164561616
32.71397181885422,32.032443981340414
32.58467115790799,31.992521173234003
32.38626428648735,31.713249746178562
35.791512482895136,35.119086822056346
35.996111501681604,35.369578417616694
36.10585489789028,35.49926270566907
36.08030417181148,35.545928738122726
36.28455308449904,35.97542309862645
36.401591616248766,36.12398525718477
36.81275829516707,36.280187322865956
37.39697596778953,36.816456659884196
37.17950414035617,36.51382724261698
36.71405062054422,36.088994037273025
36.33903534909959,35.75966224993802
36.0432489569921,35.352689123544806
36.18147274053979,35.569115297783
35.329433724750324,34.70999388691732
35.876811016520946,35.20441073319512
36.067981830750156,35.47496133325338
36.006488166983985,35.46510426124061
36.07493740220258,35.619766587505765
36.73929051423265,36.09541967060402
35.54703437451647,34.89263955895528
35.022427424977636,34.27066374567836
34.89854648238334,34.1115929609618
35.144509819273054,34.27372155851991
38.631133717375306,36.866516094413036
38.41142208968681,36.64680384324514
38.366246313987425,36.60162806774075
37.586112059444005,35.82149184382946
35.822345731424434,33.97625221831967
35.91783033788789,34.292212523180545
34.94366995985162,33.289157881331235
0.0,0.0
0.0,0.0
36.56872418159287,34.82072485409198
35.12577855236535,33.56676612633616
36.57983007053287,34.847330816889325
36.95510555431437,35.276134584138475
39.18770227155362,37.57652332772598
38.51092239757072,36.709725956221774
37.78881051163077,36.15850770698735
34.07750676812266,33.50684674745453
34.67435828583502,33.39014991531866
34.93724189753597,33.53963135844913
36.2567983333868,34.9247900090988
35.06678416347992,33.92815561244516
33.54280434644258,32.554082480328
30.683383985781283,30.39155048848763
28.56868073277419,28.276848027188294
28.952823778937297,28.660991125728994
64.24208344061559,64.24208344061559
15.345902521778404,15.335729451488413
32.55374007979491,31.998637135407684
32.6466597084532,31.994026262465542
32.72716878289383,32.091529956372284
35.968934910726375,35.48482048979676
36.24444822322204,35.75037806664357
36.26020184824171,35.78270983485909
33.88814605347984,33.64807297262625
35.289265482553304,35.0444599089568
36.10091598206853,35.440989513269585
37.19638182296396,36.629143732224705
37.54284638603177,36.9907030345121
37.579305067168264,36.96732277786039
37.30863132768235,36.682848550515274
36.68631750939622,35.95787727142324
35.59354085149609,35.2722280556699
35.89353726117626,35.36079926855005
36.5893335427358,35.86745989203756
36.51578600374191,35.86319741915322
36.74040528115728,36.03158797986276
36.00939799526077,35.37283614545534
36.12754043594617,35.64427895871279
37.320696587782585,36.63367015027194
36.630187613162846,35.94273578024068
35.488029625605265,34.75589184619156
35.365886406200815,34.5592230291403
35.2555051679104,34.4412854489603
35.046044371851494,34.313802691083
38.09935512969203,36.33473605891385
37.42289901878544,35.658278149400715
37.77444491457122,36.00982428462177
37.70137992884942,35.962604488298844
37.52159820900465,35.84880691914887
38.015238798545326,36.383871486858695
37.82405889243628,36.16392539844867
35.73394031562152,34.08494576916825
35.53564618480464,34.17080518572841
36.358397044512145,34.5438199991625
37.802834254453984,36.16574526130749
38.18036783796882,36.538242756568565
38.66614504020929,36.99393540315838
37.65349298842365,35.93391057734246
38.16445978865569,36.75813373694777
35.897823875339114,34.51962462812548
32.489768437634865,31.9385536645655
31.994848418413476,31.443635296550298
36.99349941601956,35.76062877375493
35.50597700098751,34.80074474051372
34.11454714521546,33.29674761789431
33.618491804816216,32.645797091709454
29.183233365432088,28.891399977972156
30.031008737154302,29.73917572262018
63.16245573541002,63.16245573541002
15.421555704355095,15.281806019773413
32.5458135921525,31.969933878991892
32.480853340238006,31.99229555270336
35.00628152089699,34.13479170788861
36.72089393176191,36.16636507535183
18.254567237469015,17.809340148824674
31.752276767763675,31.69433958335663
35.79154144802899,35.675417265212644
36.94115773813566,36.80573920508705
37.20813075452482,37.09486077705308
37.333596428996664,36.95807988253738
37.50540192516487,36.90260164269188
36.71424237274492,35.899164679539446
35.19422977549766,34.62595561777978
35.63532928020095,35.14164537845106
37.16724460044956,36.4788723209697
37.010689633601174,36.28189106520389
36.364313146588245,35.6277821553104
36.12267771149697,35.57908387502857
36.592872203594766,36.089775819572765
37.546895335770564,36.82943268212638
37.047055985595264,36.40466795084932
36.12559603319768,35.41087833640319
35.54297904845222,34.81360961875299
35.50676308634793,34.756562266035395
35.32999665629035,34.63977496563781
37.82343584029246,36.0588156453957
37.78466783347573,36.02004669802612
38.18015733029321,36.41553624922085
38.60813325398141,36.84351264352949
38.465433912069955,36.80462692278246
38.1705343030483,36.55935214500913
